370
t_index	tf-idf
25	0.0157212495243
36	0.0157212495243
46	0.0157212495243
135	0.0157212495243
203	0.0157212495243
212	0.0157212495243
344	0.062884998097
384	0.0157212495243
467	0.0157212495243
519	0.0157212495243
560	0.0157212495243
562	0.0157212495243
573	0.0157212495243
619	0.0314424990485
691	0.0314424990485
723	0.0157212495243
767	0.0157212495243
853	0.0157212495243
898	0.0314424990485
921	0.0157212495243
991	0.0157212495243
993	0.0157212495243
1001	0.0157212495243
1011	0.0157212495243
1097	0.0157212495243
1133	0.0157212495243
1180	0.0157212495243
1182	0.0157212495243
1184	0.0157212495243
1268	0.0157212495243
1375	0.0157212495243
1440	0.0157212495243
1542	0.0157212495243
1558	0.0157212495243
1624	0.0157212495243
1641	0.0157212495243
1646	0.0157212495243
1656	0.0157212495243
1689	0.0314424990485
1719	0.0157212495243
1725	0.0471637485728
1734	0.0157212495243
1748	0.0314424990485
1856	0.0157212495243
1877	0.0157212495243
1911	0.0157212495243
1953	0.0157212495243
2045	0.0157212495243
2075	0.0471637485728
2090	0.062884998097
2095	0.0157212495243
2124	0.0157212495243
2131	0.0314424990485
2169	0.0157212495243
2228	0.0157212495243
2230	0.0157212495243
2255	0.0157212495243
2256	0.0157212495243
2260	0.0157212495243
2286	0.0314424990485
2335	0.0314424990485
2338	0.0157212495243
2346	0.0157212495243
2374	0.0157212495243
2392	0.0471637485728
2408	0.0786062476213
2424	0.0157212495243
2473	0.0314424990485
2497	0.0157212495243
2508	0.0157212495243
2709	0.0157212495243
2739	0.0157212495243
2741	0.0157212495243
2760	0.0157212495243
2776	0.0471637485728
2782	0.0157212495243
2784	0.0157212495243
2807	0.0314424990485
2819	0.0157212495243
2857	0.157212495243
2860	0.0157212495243
2885	0.0314424990485
2894	0.0157212495243
2912	0.518801234301
2936	0.0157212495243
3041	0.0157212495243
3051	0.0314424990485
3211	0.0314424990485
3264	0.0157212495243
3327	0.0157212495243
3398	0.0314424990485
3446	0.0157212495243
3459	0.0157212495243
3460	0.0157212495243
3462	0.0157212495243
3509	0.0314424990485
3545	0.125769996194
3563	0.0157212495243
3590	0.0157212495243
3628	0.0314424990485
3640	0.0157212495243
3720	0.0157212495243
3748	0.0157212495243
3794	0.0157212495243
3846	0.0314424990485
3879	0.0157212495243
3888	0.0314424990485
3947	0.0314424990485
3954	0.0157212495243
3962	0.0157212495243
3990	0.0157212495243
3998	0.0157212495243
4019	0.0157212495243
4030	0.0157212495243
4031	0.0314424990485
4032	0.0157212495243
4036	0.0157212495243
4093	0.0314424990485
4096	0.0157212495243
4152	0.0157212495243
4198	0.0157212495243
4222	0.0314424990485
4281	0.0157212495243
4329	0.0157212495243
4334	0.0314424990485
4377	0.0314424990485
4420	0.0314424990485
4489	0.0157212495243
4558	0.0157212495243
4577	0.0157212495243
4602	0.0314424990485
4707	0.0157212495243
4711	0.0157212495243
4717	0.0471637485728
4727	0.0314424990485
4744	0.0157212495243
4745	0.0157212495243
4828	0.0157212495243
4835	0.0157212495243
4931	0.0157212495243
4975	0.0157212495243
5034	0.0157212495243
5068	0.0471637485728
5086	0.0314424990485
5105	0.0314424990485
5107	0.0157212495243
5124	0.062884998097
5131	0.0157212495243
5203	0.0157212495243
5246	0.0157212495243
5293	0.0157212495243
5321	0.0157212495243
5324	0.0471637485728
5329	0.125769996194
5426	0.0157212495243
5549	0.0157212495243
5571	0.0157212495243
5575	0.0157212495243
5619	0.0157212495243
5632	0.0786062476213
5636	0.0314424990485
5751	0.0157212495243
5792	0.0157212495243
5814	0.0157212495243
5858	0.0314424990485
5865	0.0157212495243
5970	0.0157212495243
5979	0.0157212495243
6008	0.0157212495243
6009	0.0157212495243
6016	0.0157212495243
6023	0.0471637485728
6026	0.0157212495243
6032	0.0157212495243
6041	0.0157212495243
6066	0.0157212495243
6165	0.0157212495243
6169	0.0157212495243
6227	0.0157212495243
6342	0.0157212495243
6377	0.0157212495243
6415	0.0314424990485
6435	0.0157212495243
6449	0.0314424990485
6460	0.0314424990485
6464	0.0314424990485
6474	0.0157212495243
6481	0.0314424990485
6486	0.0157212495243
6539	0.0157212495243
6543	0.0157212495243
6556	0.0157212495243
6592	0.0157212495243
6684	0.0157212495243
6705	0.0157212495243
6708	0.0471637485728
6717	0.0314424990485
6720	0.0157212495243
6791	0.0314424990485
6843	0.0157212495243
6872	0.0157212495243
6887	0.0314424990485
6929	0.0157212495243
6946	0.0157212495243
6973	0.0157212495243
7000	0.0157212495243
7010	0.0157212495243
7037	0.0157212495243
7159	0.0157212495243
7163	0.0157212495243
7220	0.0157212495243
7235	0.0314424990485
7268	0.0314424990485
7270	0.0157212495243
7316	0.0314424990485
7379	0.0157212495243
7389	0.0157212495243
7479	0.0157212495243
7663	0.0314424990485
7666	0.0157212495243
7676	0.0157212495243
7680	0.0157212495243
7697	0.0157212495243
7704	0.062884998097
7717	0.0157212495243
7754	0.0314424990485
7814	0.0157212495243
7826	0.0314424990485
7831	0.0157212495243
7836	0.0157212495243
7935	0.0157212495243
7947	0.0157212495243
7948	0.0157212495243
7977	0.0314424990485
7988	0.0157212495243
8034	0.0314424990485
8042	0.11004874667
8074	0.0157212495243
8151	0.0157212495243
8217	0.0157212495243
8221	0.0157212495243
8325	0.0786062476213
8368	0.0157212495243
8434	0.0314424990485
8439	0.0157212495243
8442	0.0157212495243
8536	0.0157212495243
8538	0.0157212495243
8539	0.0157212495243
8616	0.0157212495243
8628	0.0157212495243
8664	0.0314424990485
8671	0.0314424990485
8759	0.0314424990485
8804	0.0157212495243
8832	0.0157212495243
8839	0.062884998097
8867	0.0314424990485
8940	0.0157212495243
9004	0.0157212495243
9092	0.0157212495243
9124	0.141491245718
9193	0.0157212495243
9258	0.0157212495243
9313	0.0157212495243
9351	0.0157212495243
9361	0.0314424990485
9382	0.0157212495243
9474	0.11004874667
9493	0.0157212495243
9495	0.0157212495243
9501	0.393031238107
9552	0.0314424990485
9561	0.0314424990485
9569	0.11004874667
9581	0.0314424990485
9635	0.0314424990485
9672	0.0157212495243
9680	0.0157212495243
9699	0.0157212495243
9700	0.0157212495243
9710	0.0314424990485
9715	0.0157212495243
9735	0.0157212495243
9739	0.0157212495243
9754	0.0157212495243
9795	0.062884998097
9804	0.0157212495243
9842	0.0786062476213
9854	0.0157212495243
9909	0.0943274971456
9953	0.0157212495243
9987	0.0157212495243
10018	0.0157212495243
10062	0.0157212495243
10078	0.0157212495243
10126	0.345867489534
10218	0.125769996194
10219	0.22009749334
10225	0.0157212495243
10226	0.0157212495243
10263	0.0314424990485
10278	0.0157212495243
10342	0.0157212495243
10417	0.0157212495243
10434	0.0157212495243
10467	0.0157212495243
10508	0.0157212495243
10536	0.0157212495243
10578	0.0157212495243
10767	0.0157212495243
10777	0.0157212495243
10828	0.0157212495243
10879	0.0157212495243
10963	0.141491245718
11032	0.0157212495243
11080	0.0157212495243
11213	0.0314424990485
11215	0.0157212495243
11230	0.0157212495243
11284	0.0314424990485
11326	0.0157212495243
11345	0.0157212495243
11423	0.0157212495243
11459	0.0157212495243
11503	0.0157212495243
11504	0.0314424990485
11539	0.0314424990485
11559	0.0157212495243
11641	0.0157212495243
11707	0.0157212495243
11728	0.0157212495243
11786	0.0314424990485
11818	0.0157212495243
11839	0.0157212495243
11968	0.0471637485728
11992	0.0471637485728
11996	0.0157212495243
11997	0.0157212495243
12006	0.0157212495243
12132	0.0157212495243
12176	0.0157212495243
12225	0.0157212495243
12267	0.0157212495243
12278	0.0157212495243
12284	0.0157212495243
12303	0.0157212495243
12362	0.0157212495243
12377	0.0157212495243
12379	0.062884998097
12431	0.0157212495243
12456	0.0314424990485
12474	0.0314424990485
12481	0.0314424990485
12489	0.0471637485728
12539	0.0786062476213
12596	0.11004874667
12601	0.0157212495243
12612	0.0157212495243
12624	0.0157212495243
12691	0.0471637485728
12696	0.0157212495243
12722	0.0157212495243
12741	0.0157212495243
12784	0.0157212495243
12845	0.0157212495243
12852	0.062884998097
12901	0.11004874667
13021	0.062884998097
13047	0.0314424990485
