239
t_index	tf-idf
96	0.0997233742972
102	0.0997233742972
109	0.0332411247657
133	0.0332411247657
218	0.0664822495315
264	0.0332411247657
356	0.0332411247657
499	0.0332411247657
562	0.0664822495315
612	0.0664822495315
624	0.0332411247657
635	0.0332411247657
638	0.132964499063
639	0.0332411247657
663	0.0332411247657
702	0.0332411247657
718	0.0332411247657
753	0.0332411247657
991	0.0332411247657
1031	0.0332411247657
1054	0.0332411247657
1170	0.0332411247657
1369	0.0332411247657
1512	0.0332411247657
1530	0.0664822495315
1572	0.0332411247657
1585	0.0332411247657
1646	0.0332411247657
1740	0.0997233742972
1840	0.0332411247657
1850	0.0332411247657
1926	0.0332411247657
1928	0.0332411247657
2052	0.0332411247657
2075	0.265928998126
2230	0.0332411247657
2242	0.0332411247657
2244	0.0332411247657
2359	0.0332411247657
2397	0.0332411247657
2417	0.0664822495315
2472	0.0664822495315
2495	0.0664822495315
2497	0.0332411247657
2519	0.0664822495315
2573	0.0332411247657
2713	0.0332411247657
2729	0.0332411247657
2752	0.0332411247657
2776	0.0664822495315
2824	0.0332411247657
2831	0.0332411247657
2912	0.0664822495315
2964	0.0332411247657
3051	0.0332411247657
3211	0.0332411247657
3277	0.0332411247657
3297	0.0332411247657
3340	0.0332411247657
3347	0.0332411247657
3375	0.0997233742972
3414	0.0332411247657
3444	0.0332411247657
3445	0.0332411247657
3501	0.0332411247657
3562	0.0332411247657
3617	0.0332411247657
3628	0.0332411247657
3669	0.0332411247657
3674	0.0332411247657
3738	0.199446748594
3777	0.0332411247657
3822	0.0332411247657
3888	0.0332411247657
4003	0.0332411247657
4019	0.0664822495315
4024	0.0332411247657
4031	0.0332411247657
4085	0.0664822495315
4093	0.0664822495315
4097	0.0332411247657
4098	0.0664822495315
4212	0.0332411247657
4383	0.0332411247657
4392	0.0332411247657
4425	0.0332411247657
4468	0.0664822495315
4626	0.0332411247657
4691	0.0664822495315
4694	0.0332411247657
4715	0.0332411247657
4717	0.0332411247657
4727	0.0664822495315
4759	0.0332411247657
4776	0.0332411247657
4828	0.0664822495315
4866	0.0332411247657
4948	0.0332411247657
5068	0.0332411247657
5131	0.0332411247657
5253	0.0332411247657
5260	0.0332411247657
5329	0.0997233742972
5418	0.0332411247657
5467	0.0332411247657
5468	0.0332411247657
5510	0.0332411247657
5521	0.0332411247657
5614	0.0997233742972
5636	0.0664822495315
5684	0.0332411247657
5712	0.0332411247657
5730	0.0332411247657
5792	0.0332411247657
5816	0.0664822495315
5869	0.0332411247657
5876	0.0332411247657
5923	0.0332411247657
6066	0.0997233742972
6071	0.0332411247657
6095	0.0332411247657
6099	0.0332411247657
6155	0.0332411247657
6439	0.0997233742972
6449	0.0332411247657
6481	0.0332411247657
6492	0.0332411247657
6508	0.0332411247657
6509	0.0332411247657
6510	0.0332411247657
6531	0.0332411247657
6621	0.0332411247657
6642	0.0332411247657
6709	0.0332411247657
6734	0.0332411247657
6830	0.0332411247657
6879	0.0664822495315
7043	0.0332411247657
7059	0.0332411247657
7104	0.0332411247657
7159	0.0332411247657
7200	0.0664822495315
7230	0.0332411247657
7235	0.0332411247657
7261	0.0664822495315
7329	0.0332411247657
7344	0.0332411247657
7398	0.132964499063
7621	0.0332411247657
7651	0.0664822495315
7689	0.0332411247657
7714	0.0332411247657
7911	0.0332411247657
7947	0.0332411247657
7948	0.0332411247657
8034	0.0332411247657
8050	0.0332411247657
8120	0.0332411247657
8196	0.0332411247657
8308	0.265928998126
8323	0.0332411247657
8325	0.0332411247657
8390	0.0332411247657
8439	0.0332411247657
8473	0.0332411247657
8495	0.0332411247657
8593	0.0332411247657
8612	0.0664822495315
8661	0.0332411247657
8664	0.0332411247657
8756	0.0332411247657
8765	0.0664822495315
8810	0.0332411247657
8827	0.0332411247657
8839	0.0997233742972
8842	0.0332411247657
8843	0.0332411247657
8881	0.199446748594
8896	0.0332411247657
8911	0.0332411247657
8968	0.0664822495315
9004	0.0332411247657
9193	0.0332411247657
9292	0.0664822495315
9293	0.0332411247657
9369	0.0332411247657
9441	0.0332411247657
9501	0.0664822495315
9592	0.0332411247657
9633	0.0332411247657
9717	0.0664822495315
9753	0.0332411247657
9789	0.132964499063
9909	0.265928998126
10027	0.0332411247657
10046	0.332411247657
10154	0.0332411247657
10167	0.0332411247657
10218	0.0664822495315
10234	0.265928998126
10263	0.0332411247657
10278	0.0332411247657
10506	0.0332411247657
10556	0.0332411247657
10639	0.0332411247657
10650	0.0332411247657
10858	0.0664822495315
10963	0.0332411247657
11115	0.0332411247657
11164	0.0332411247657
11184	0.0332411247657
11275	0.0332411247657
11295	0.0332411247657
11306	0.0332411247657
11469	0.0332411247657
11503	0.0332411247657
11537	0.0332411247657
11539	0.0332411247657
11624	0.0332411247657
11830	0.0332411247657
11904	0.0664822495315
11906	0.0664822495315
12006	0.0332411247657
12043	0.0332411247657
12339	0.0332411247657
12376	0.0332411247657
12525	0.0332411247657
12534	0.0332411247657
12646	0.0332411247657
12691	0.0332411247657
12742	0.0332411247657
12747	0.0332411247657
12812	0.0664822495315
12814	0.0332411247657
12900	0.0997233742972
12903	0.0332411247657
12922	0.0332411247657
12976	0.0332411247657
13021	0.132964499063
