32
t_index	tf-idf
68	0.145864991498
154	0.145864991498
1106	0.145864991498
1271	0.145864991498
2530	0.145864991498
2681	0.291729982996
3217	0.145864991498
3509	0.145864991498
3865	0.145864991498
3962	0.145864991498
5293	0.145864991498
5431	0.291729982996
5711	0.145864991498
6201	0.145864991498
6316	0.291729982996
7842	0.145864991498
8123	0.145864991498
8439	0.145864991498
8465	0.145864991498
9317	0.145864991498
9318	0.145864991498
9553	0.145864991498
9815	0.145864991498
9862	0.145864991498
9979	0.291729982996
10537	0.145864991498
11179	0.145864991498
11187	0.145864991498
11617	0.145864991498
11749	0.145864991498
11776	0.145864991498
12731	0.291729982996
