136
t_index	tf-idf
69	0.146647115021
70	0.0366617787553
102	0.0366617787553
237	0.0366617787553
484	0.0366617787553
501	0.0366617787553
762	0.0366617787553
793	0.0733235575107
805	0.0366617787553
1011	0.0366617787553
1132	0.0366617787553
1525	0.0366617787553
1558	0.0366617787553
1624	0.0366617787553
1690	0.0366617787553
1775	0.0366617787553
1840	0.0366617787553
1975	0.0366617787553
1999	0.0366617787553
2247	0.0366617787553
2286	0.0733235575107
2417	0.0366617787553
2551	0.0366617787553
2629	0.0366617787553
2634	0.0366617787553
2739	0.0366617787553
2794	0.0366617787553
2807	0.219970672532
3053	0.329956008798
3184	0.0366617787553
3285	0.0366617787553
3362	0.0366617787553
3364	0.0366617787553
3372	0.0366617787553
3414	0.146647115021
3421	0.0366617787553
3641	0.146647115021
3732	0.0366617787553
3734	0.0366617787553
3779	0.0366617787553
3826	0.0366617787553
3862	0.0366617787553
3947	0.0733235575107
3962	0.0733235575107
4031	0.0366617787553
4109	0.0366617787553
4119	0.0366617787553
4160	0.0366617787553
4231	0.146647115021
4255	0.0366617787553
4468	0.109985336266
4514	0.0366617787553
4605	0.0366617787553
4693	0.0366617787553
4780	0.0366617787553
4905	0.0366617787553
5063	0.0366617787553
5131	0.0366617787553
5174	0.0366617787553
5250	0.0366617787553
5303	0.0366617787553
5385	0.0366617787553
5389	0.0366617787553
5626	0.0366617787553
5792	0.0366617787553
5816	0.0366617787553
5849	0.0366617787553
5923	0.0366617787553
6012	0.0366617787553
6023	0.0366617787553
6117	0.0366617787553
6201	0.146647115021
6217	0.0366617787553
6439	0.146647115021
6462	0.0366617787553
6534	0.0733235575107
6560	0.0366617787553
6592	0.0366617787553
6627	0.0366617787553
6729	0.0366617787553
7023	0.0366617787553
7102	0.109985336266
7460	0.0366617787553
7621	0.0733235575107
7637	0.0366617787553
7666	0.0366617787553
7697	0.0366617787553
7849	0.0366617787553
7885	0.109985336266
7947	0.476603123819
7979	0.0366617787553
8082	0.0366617787553
8151	0.0366617787553
8390	0.0366617787553
8442	0.0366617787553
8658	0.256632451287
8751	0.0366617787553
8758	0.0366617787553
8862	0.0366617787553
8881	0.0366617787553
9222	0.0366617787553
9293	0.0366617787553
9344	0.0366617787553
9419	0.0366617787553
9442	0.0366617787553
9640	0.0733235575107
9670	0.0366617787553
9703	0.0366617787553
9706	0.0366617787553
9782	0.0366617787553
9902	0.0366617787553
9909	0.293294230043
10278	0.0733235575107
10409	0.109985336266
10431	0.0733235575107
10539	0.0733235575107
10823	0.0366617787553
10866	0.0366617787553
10908	0.0366617787553
10911	0.0366617787553
11074	0.0366617787553
11080	0.0366617787553
11154	0.0366617787553
11304	0.0733235575107
11529	0.0366617787553
11569	0.109985336266
11617	0.0366617787553
11659	0.0366617787553
11696	0.0366617787553
11847	0.0366617787553
11849	0.0733235575107
12471	0.0366617787553
12657	0.0366617787553
12826	0.0366617787553
12833	0.0366617787553
13021	0.256632451287
