215
t_index	tf-idf
87	0.0346271680532
110	0.0346271680532
112	0.0346271680532
192	0.0692543361064
201	0.138508672213
356	0.0346271680532
461	0.0346271680532
471	0.0346271680532
477	0.0692543361064
484	0.0346271680532
657	0.0346271680532
750	0.0346271680532
780	0.0346271680532
781	0.0346271680532
846	0.0692543361064
891	0.207763008319
903	0.138508672213
976	0.0346271680532
998	0.0346271680532
1007	0.0346271680532
1097	0.0692543361064
1106	0.138508672213
1135	0.0346271680532
1264	0.0346271680532
1304	0.0692543361064
1463	0.0346271680532
1491	0.0346271680532
1508	0.0346271680532
1554	0.0346271680532
1592	0.0692543361064
1670	0.0346271680532
1700	0.0692543361064
1765	0.0346271680532
1848	0.0692543361064
1849	0.0346271680532
1925	0.0346271680532
1953	0.0346271680532
2032	0.10388150416
2053	0.138508672213
2117	0.0346271680532
2185	0.0346271680532
2509	0.0346271680532
2656	0.0692543361064
2720	0.0346271680532
2769	0.0692543361064
2771	0.0346271680532
2829	0.0346271680532
2857	0.10388150416
2860	0.0346271680532
2861	0.277017344426
2935	0.0346271680532
3058	0.0346271680532
3059	0.0346271680532
3070	0.10388150416
3265	0.0692543361064
3404	0.0346271680532
3445	0.0346271680532
3628	0.0692543361064
3675	0.0346271680532
3846	0.0346271680532
3853	0.0346271680532
3955	0.0692543361064
3981	0.0346271680532
4093	0.138508672213
4222	0.0346271680532
4265	0.10388150416
4369	0.0346271680532
4411	0.0346271680532
4496	0.0346271680532
4517	0.0692543361064
4603	0.0346271680532
4625	0.0692543361064
4716	0.0346271680532
4768	0.0346271680532
4820	0.0346271680532
4828	0.138508672213
4948	0.10388150416
4972	0.0346271680532
5068	0.0692543361064
5124	0.0692543361064
5131	0.0346271680532
5293	0.0346271680532
5310	0.0692543361064
5334	0.0346271680532
5652	0.0346271680532
5659	0.0346271680532
5660	0.0346271680532
5673	0.0346271680532
5735	0.0346271680532
5900	0.0346271680532
5903	0.0346271680532
5921	0.0346271680532
5998	0.0692543361064
6080	0.0346271680532
6101	0.0346271680532
6225	0.0346271680532
6242	0.138508672213
6462	0.0346271680532
6464	0.0346271680532
6466	0.0692543361064
6474	0.0346271680532
6481	0.0692543361064
6564	0.0346271680532
6574	0.0346271680532
6592	0.0692543361064
6593	0.0346271680532
6684	0.0346271680532
6708	0.0346271680532
6709	0.0346271680532
6717	0.0692543361064
6778	0.0692543361064
6779	0.0346271680532
6846	0.0346271680532
6971	0.0346271680532
6976	0.0346271680532
6979	0.0346271680532
6998	0.173135840266
7087	0.0346271680532
7095	0.0692543361064
7153	0.0692543361064
7200	0.0346271680532
7268	0.0346271680532
7525	0.0346271680532
7621	0.10388150416
7704	0.138508672213
7728	0.0346271680532
7742	0.0346271680532
7752	0.0346271680532
7857	0.0346271680532
7945	0.0692543361064
7948	0.0346271680532
7960	0.0346271680532
7965	0.0346271680532
8042	0.10388150416
8050	0.0692543361064
8368	0.0346271680532
8473	0.0346271680532
8580	0.10388150416
8587	0.0346271680532
8607	0.0692543361064
8608	0.10388150416
8609	0.0346271680532
8647	0.10388150416
8827	0.0692543361064
8894	0.0346271680532
8920	0.0346271680532
9068	0.0346271680532
9152	0.0346271680532
9177	0.0692543361064
9235	0.173135840266
9240	0.0346271680532
9292	0.0692543361064
9313	0.0346271680532
9396	0.0346271680532
9552	0.0346271680532
9569	0.0692543361064
9597	0.0346271680532
9771	0.0346271680532
9800	0.0346271680532
9842	0.0346271680532
9906	0.0346271680532
10005	0.0692543361064
10018	0.0692543361064
10078	0.10388150416
10124	0.0692543361064
10132	0.0346271680532
10140	0.0692543361064
10243	0.0692543361064
10272	0.0692543361064
10328	0.0346271680532
10339	0.0346271680532
10343	0.0346271680532
10586	0.0346271680532
10663	0.0346271680532
10777	0.0692543361064
10811	0.0346271680532
10866	0.207763008319
10949	0.0346271680532
10993	0.0692543361064
11035	0.0692543361064
11219	0.0346271680532
11251	0.0692543361064
11262	0.207763008319
11325	0.0692543361064
11392	0.10388150416
11414	0.0346271680532
11428	0.0692543361064
11476	0.173135840266
11477	0.0346271680532
11530	0.0346271680532
11706	0.0346271680532
11739	0.0692543361064
11749	0.0346271680532
11750	0.0346271680532
11781	0.0346271680532
11783	0.0346271680532
11811	0.0346271680532
11818	0.0346271680532
11826	0.0346271680532
11903	0.0346271680532
11904	0.0346271680532
12116	0.0346271680532
12214	0.0692543361064
12509	0.0346271680532
12539	0.0346271680532
12573	0.10388150416
12828	0.0346271680532
12852	0.10388150416
12860	0.0346271680532
12901	0.0692543361064
12932	0.0346271680532
13021	0.0692543361064
13033	0.0346271680532
13047	0.0346271680532
13057	0.0346271680532
