40
t_index	tf-idf
235	0.152498570333
750	0.152498570333
869	0.152498570333
961	0.152498570333
1271	0.152498570333
1472	0.152498570333
1747	0.152498570333
2090	0.152498570333
2172	0.152498570333
2983	0.152498570333
3315	0.152498570333
3956	0.152498570333
4164	0.152498570333
4284	0.152498570333
4613	0.152498570333
4846	0.152498570333
4982	0.152498570333
5260	0.152498570333
5286	0.152498570333
6201	0.152498570333
6419	0.152498570333
7095	0.152498570333
7102	0.152498570333
7221	0.152498570333
8595	0.152498570333
8885	0.152498570333
8902	0.152498570333
9317	0.152498570333
9457	0.152498570333
9508	0.152498570333
9581	0.152498570333
9912	0.304997140665
10266	0.152498570333
10388	0.152498570333
10417	0.152498570333
11407	0.152498570333
11749	0.152498570333
11873	0.152498570333
12355	0.152498570333
13036	0.152498570333
