75
t_index	tf-idf
204	0.0719815750749
420	0.0719815750749
573	0.14396315015
691	0.215944725225
757	0.14396315015
779	0.0719815750749
1054	0.14396315015
1097	0.14396315015
1133	0.0719815750749
1566	0.287926300299
1720	0.0719815750749
1840	0.0719815750749
1953	0.0719815750749
1972	0.0719815750749
2230	0.0719815750749
2304	0.0719815750749
2857	0.0719815750749
3437	0.0719815750749
3545	0.0719815750749
3594	0.0719815750749
3678	0.0719815750749
3697	0.0719815750749
3709	0.0719815750749
3846	0.0719815750749
4425	0.0719815750749
4582	0.14396315015
4602	0.0719815750749
4634	0.0719815750749
4643	0.0719815750749
4727	0.287926300299
4776	0.14396315015
4848	0.0719815750749
5068	0.0719815750749
5923	0.0719815750749
5952	0.0719815750749
5979	0.14396315015
6009	0.215944725225
6023	0.0719815750749
6102	0.0719815750749
6415	0.0719815750749
6439	0.0719815750749
6547	0.0719815750749
7316	0.0719815750749
7398	0.0719815750749
7429	0.0719815750749
7483	0.359907875374
7621	0.0719815750749
7704	0.287926300299
7714	0.0719815750749
7796	0.0719815750749
7947	0.0719815750749
8051	0.14396315015
8125	0.0719815750749
8351	0.0719815750749
8667	0.0719815750749
8827	0.0719815750749
8839	0.0719815750749
8874	0.0719815750749
8974	0.0719815750749
9351	0.0719815750749
9501	0.0719815750749
9909	0.14396315015
10126	0.0719815750749
10186	0.0719815750749
10219	0.14396315015
10278	0.0719815750749
10940	0.0719815750749
11140	0.0719815750749
11569	0.0719815750749
12318	0.0719815750749
12539	0.0719815750749
12815	0.14396315015
12821	0.0719815750749
12834	0.0719815750749
13021	0.0719815750749
