106
t_index	tf-idf
231	0.0773823232534
568	0.154764646507
650	0.0773823232534
667	0.154764646507
838	0.0773823232534
1054	0.0773823232534
1123	0.0773823232534
1332	0.0773823232534
1449	0.0773823232534
1472	0.0773823232534
1512	0.154764646507
1818	0.0773823232534
1850	0.0773823232534
2019	0.0773823232534
2045	0.0773823232534
2183	0.0773823232534
2319	0.0773823232534
2397	0.0773823232534
2508	0.0773823232534
2560	0.0773823232534
2794	0.0773823232534
2801	0.0773823232534
3006	0.0773823232534
3051	0.0773823232534
3062	0.0773823232534
3119	0.154764646507
3364	0.0773823232534
3452	0.0773823232534
3454	0.154764646507
3509	0.0773823232534
3596	0.0773823232534
3711	0.0773823232534
3776	0.0773823232534
4009	0.0773823232534
4392	0.0773823232534
4425	0.0773823232534
4640	0.154764646507
4719	0.0773823232534
4789	0.0773823232534
4931	0.0773823232534
4960	0.0773823232534
5131	0.154764646507
5260	0.154764646507
5265	0.0773823232534
5293	0.0773823232534
5301	0.0773823232534
5308	0.0773823232534
5324	0.0773823232534
5499	0.0773823232534
5639	0.154764646507
5640	0.0773823232534
5699	0.0773823232534
5779	0.0773823232534
6054	0.0773823232534
6201	0.0773823232534
6336	0.0773823232534
6486	0.0773823232534
6555	0.154764646507
6621	0.0773823232534
7069	0.0773823232534
7273	0.0773823232534
7275	0.0773823232534
7311	0.0773823232534
7313	0.0773823232534
7379	0.0773823232534
7754	0.0773823232534
8217	0.0773823232534
8309	0.23214696976
8344	0.0773823232534
8439	0.23214696976
8878	0.0773823232534
9061	0.0773823232534
9266	0.0773823232534
9317	0.0773823232534
9442	0.0773823232534
9445	0.0773823232534
9513	0.154764646507
9514	0.154764646507
9724	0.0773823232534
9816	0.0773823232534
9834	0.0773823232534
9909	0.0773823232534
10021	0.0773823232534
10059	0.0773823232534
10098	0.0773823232534
10648	0.0773823232534
10963	0.0773823232534
11082	0.154764646507
11115	0.0773823232534
11304	0.0773823232534
11653	0.0773823232534
11786	0.0773823232534
11875	0.154764646507
11898	0.0773823232534
12487	0.0773823232534
12516	0.154764646507
12657	0.0773823232534
12899	0.0773823232534
12922	0.0773823232534
12925	0.0773823232534
12932	0.0773823232534
12943	0.0773823232534
12961	0.0773823232534
12972	0.0773823232534
13023	0.0773823232534
13056	0.0773823232534
