116
t_index	tf-idf
1	0.0591312395989
7	0.177393718797
192	0.0591312395989
295	0.0591312395989
356	0.0591312395989
421	0.295656197995
479	0.0591312395989
484	0.0591312395989
560	0.0591312395989
592	0.0591312395989
668	0.0591312395989
786	0.0591312395989
893	0.0591312395989
1054	0.118262479198
1067	0.0591312395989
1147	0.0591312395989
1249	0.177393718797
1372	0.0591312395989
1399	0.0591312395989
1641	0.0591312395989
1652	0.0591312395989
2172	0.295656197995
2263	0.0591312395989
2286	0.118262479198
2429	0.0591312395989
2478	0.0591312395989
2572	0.0591312395989
2596	0.0591312395989
2602	0.0591312395989
2721	0.0591312395989
2776	0.0591312395989
2833	0.177393718797
3267	0.0591312395989
3713	0.0591312395989
3736	0.0591312395989
3748	0.0591312395989
4214	0.0591312395989
4273	0.0591312395989
4625	0.0591312395989
4719	0.118262479198
4777	0.0591312395989
4873	0.0591312395989
4981	0.0591312395989
4996	0.0591312395989
5126	0.0591312395989
5171	0.0591312395989
5178	0.0591312395989
5260	0.0591312395989
5571	0.0591312395989
5627	0.0591312395989
5816	0.0591312395989
6023	0.118262479198
6149	0.0591312395989
6321	0.0591312395989
6371	0.0591312395989
6471	0.0591312395989
6486	0.0591312395989
6565	0.0591312395989
6627	0.0591312395989
6881	0.0591312395989
6953	0.177393718797
7235	0.0591312395989
7384	0.0591312395989
7636	0.177393718797
7714	0.118262479198
7754	0.0591312395989
7948	0.177393718797
8047	0.0591312395989
8437	0.0591312395989
8438	0.177393718797
8441	0.0591312395989
8470	0.0591312395989
8536	0.0591312395989
8587	0.118262479198
8953	0.0591312395989
8985	0.0591312395989
9021	0.0591312395989
9167	0.0591312395989
9250	0.0591312395989
9264	0.0591312395989
9380	0.0591312395989
9478	0.0591312395989
9640	0.0591312395989
9909	0.0591312395989
9943	0.118262479198
10006	0.0591312395989
10018	0.0591312395989
10090	0.0591312395989
10163	0.0591312395989
10388	0.177393718797
10713	0.0591312395989
10744	0.0591312395989
10776	0.0591312395989
10963	0.0591312395989
11000	0.0591312395989
11100	0.0591312395989
11224	0.0591312395989
11301	0.0591312395989
11407	0.0591312395989
11438	0.0591312395989
11558	0.0591312395989
11657	0.0591312395989
11749	0.177393718797
11783	0.0591312395989
11933	0.0591312395989
12147	0.0591312395989
12355	0.118262479198
12490	0.0591312395989
12492	0.0591312395989
12675	0.0591312395989
12685	0.177393718797
12701	0.0591312395989
12753	0.0591312395989
12790	0.118262479198
12903	0.0591312395989
13028	0.236524958396
