39
t_index	tf-idf
858	0.144337567297
938	0.144337567297
1261	0.144337567297
1271	0.144337567297
2127	0.144337567297
2267	0.144337567297
3053	0.144337567297
3217	0.144337567297
3862	0.144337567297
4248	0.144337567297
5174	0.144337567297
5431	0.144337567297
5711	0.144337567297
6316	0.288675134595
6582	0.144337567297
7636	0.144337567297
7842	0.144337567297
7877	0.144337567297
8123	0.144337567297
8439	0.144337567297
9161	0.144337567297
9317	0.144337567297
9457	0.144337567297
9815	0.144337567297
9862	0.288675134595
9979	0.144337567297
10018	0.144337567297
10108	0.144337567297
10537	0.144337567297
10858	0.144337567297
11179	0.144337567297
11187	0.288675134595
11214	0.144337567297
11256	0.144337567297
12547	0.144337567297
12731	0.144337567297
12853	0.144337567297
12922	0.144337567297
13036	0.144337567297
