114
t_index	tf-idf
750	0.117647058824
1019	0.0588235294118
1054	0.0588235294118
1203	0.117647058824
1292	0.0588235294118
1495	0.0588235294118
1596	0.0588235294118
1759	0.0588235294118
1860	0.0588235294118
1904	0.0588235294118
2049	0.0588235294118
2119	0.0588235294118
2172	0.235294117647
2309	0.0588235294118
2429	0.176470588235
2630	0.0588235294118
2721	0.117647058824
2752	0.0588235294118
2794	0.0588235294118
2833	0.0588235294118
2936	0.0588235294118
3052	0.0588235294118
3095	0.0588235294118
3491	0.0588235294118
3777	0.0588235294118
3783	0.0588235294118
3787	0.117647058824
3797	0.0588235294118
3879	0.0588235294118
3896	0.0588235294118
4004	0.0588235294118
4222	0.0588235294118
4460	0.0588235294118
4550	0.0588235294118
4715	0.0588235294118
4719	0.0588235294118
4996	0.0588235294118
5000	0.0588235294118
5107	0.0588235294118
5260	0.0588235294118
5315	0.0588235294118
5431	0.0588235294118
5529	0.0588235294118
5545	0.0588235294118
5726	0.0588235294118
5816	0.117647058824
5825	0.0588235294118
5854	0.0588235294118
5972	0.0588235294118
5998	0.0588235294118
6102	0.0588235294118
6191	0.0588235294118
6398	0.0588235294118
6399	0.0588235294118
6592	0.0588235294118
6610	0.0588235294118
6708	0.0588235294118
6846	0.0588235294118
7095	0.0588235294118
7165	0.0588235294118
7205	0.0588235294118
7235	0.0588235294118
7636	0.0588235294118
7646	0.352941176471
7704	0.0588235294118
7714	0.352941176471
7919	0.117647058824
7948	0.294117647059
8438	0.117647058824
8530	0.0588235294118
8542	0.0588235294118
8634	0.0588235294118
8721	0.0588235294118
8764	0.0588235294118
8765	0.0588235294118
8804	0.0588235294118
8839	0.117647058824
8858	0.0588235294118
8927	0.0588235294118
9141	0.0588235294118
9478	0.0588235294118
9537	0.0588235294118
9562	0.0588235294118
9909	0.0588235294118
10018	0.117647058824
10037	0.0588235294118
10117	0.0588235294118
10160	0.0588235294118
10225	0.0588235294118
10266	0.0588235294118
10388	0.0588235294118
10459	0.0588235294118
10940	0.0588235294118
10956	0.0588235294118
10963	0.0588235294118
11011	0.0588235294118
11202	0.0588235294118
11301	0.0588235294118
11429	0.0588235294118
11507	0.0588235294118
11558	0.176470588235
11616	0.0588235294118
11617	0.0588235294118
11706	0.0588235294118
12212	0.0588235294118
12355	0.0588235294118
12490	0.0588235294118
12547	0.0588235294118
12657	0.0588235294118
12701	0.176470588235
12881	0.0588235294118
12925	0.0588235294118
12939	0.0588235294118
13028	0.235294117647
