448
t_index	tf-idf
36	0.0197065855633
67	0.0197065855633
83	0.0197065855633
102	0.0197065855633
103	0.0591197566899
110	0.0197065855633
116	0.0197065855633
133	0.0197065855633
143	0.0197065855633
164	0.0197065855633
206	0.0197065855633
212	0.0197065855633
231	0.0197065855633
235	0.0197065855633
352	0.0197065855633
356	0.0197065855633
420	0.0788263422531
421	0.0985329278164
474	0.0197065855633
509	0.0197065855633
568	0.0197065855633
583	0.0197065855633
587	0.0197065855633
667	0.0197065855633
818	0.0197065855633
891	0.0394131711266
912	0.0197065855633
932	0.0394131711266
958	0.0197065855633
961	0.0197065855633
991	0.0394131711266
1007	0.0197065855633
1031	0.0197065855633
1128	0.0394131711266
1179	0.0197065855633
1184	0.0591197566899
1190	0.0197065855633
1213	0.0197065855633
1223	0.0197065855633
1226	0.0394131711266
1249	0.0197065855633
1409	0.0197065855633
1459	0.0197065855633
1470	0.0197065855633
1472	0.0197065855633
1512	0.0394131711266
1533	0.0197065855633
1563	0.0197065855633
1566	0.571490981335
1572	0.0197065855633
1596	0.0788263422531
1646	0.0197065855633
1647	0.0197065855633
1680	0.0394131711266
1690	0.0394131711266
1729	0.0197065855633
1735	0.0197065855633
1810	0.0197065855633
1839	0.0197065855633
1843	0.0197065855633
1856	0.0197065855633
1869	0.0197065855633
1873	0.0197065855633
1901	0.0197065855633
1911	0.0394131711266
1928	0.0197065855633
1987	0.0197065855633
1989	0.0197065855633
2009	0.0197065855633
2014	0.0197065855633
2075	0.216772441196
2090	0.0197065855633
2095	0.0197065855633
2127	0.0197065855633
2170	0.0197065855633
2175	0.0197065855633
2216	0.0197065855633
2250	0.0197065855633
2256	0.0197065855633
2302	0.0197065855633
2313	0.0197065855633
2318	0.0197065855633
2326	0.0394131711266
2327	0.0197065855633
2392	0.0197065855633
2394	0.0197065855633
2412	0.0197065855633
2508	0.0591197566899
2516	0.0197065855633
2519	0.0394131711266
2618	0.0591197566899
2681	0.0197065855633
2700	0.0394131711266
2733	0.0591197566899
2766	0.0197065855633
2776	0.0591197566899
2831	0.0197065855633
2834	0.0197065855633
2847	0.0591197566899
2857	0.0394131711266
2861	0.0591197566899
2893	0.0197065855633
2912	0.0788263422531
2918	0.0394131711266
2936	0.0197065855633
2984	0.0197065855633
3004	0.0197065855633
3058	0.0197065855633
3097	0.0197065855633
3187	0.0197065855633
3221	0.0197065855633
3222	0.0197065855633
3277	0.0197065855633
3307	0.0197065855633
3347	0.0197065855633
3351	0.0197065855633
3375	0.0197065855633
3414	0.0197065855633
3479	0.0197065855633
3485	0.0394131711266
3509	0.0197065855633
3511	0.0197065855633
3531	0.0197065855633
3545	0.0788263422531
3548	0.0394131711266
3628	0.0788263422531
3640	0.0197065855633
3672	0.0197065855633
3697	0.0197065855633
3707	0.0197065855633
3709	0.0197065855633
3746	0.0197065855633
3754	0.0197065855633
3775	0.0197065855633
3779	0.0197065855633
3822	0.0394131711266
3846	0.0197065855633
3847	0.0197065855633
3879	0.0197065855633
3904	0.0197065855633
3915	0.0197065855633
3956	0.0591197566899
3991	0.0985329278164
4019	0.0197065855633
4025	0.0197065855633
4093	0.0197065855633
4100	0.0197065855633
4104	0.0394131711266
4154	0.0197065855633
4155	0.0197065855633
4163	0.0197065855633
4203	0.0197065855633
4212	0.0197065855633
4222	0.0197065855633
4255	0.0394131711266
4284	0.0197065855633
4314	0.0197065855633
4332	0.0197065855633
4334	0.0197065855633
4358	0.0197065855633
4404	0.0197065855633
4570	0.0197065855633
4582	0.0394131711266
4602	0.0394131711266
4660	0.0197065855633
4671	0.0197065855633
4693	0.0197065855633
4707	0.0985329278164
4712	0.0197065855633
4715	0.0394131711266
4731	0.0197065855633
4789	0.0197065855633
4808	0.0197065855633
4828	0.0394131711266
4861	0.0197065855633
4876	0.0197065855633
4953	0.0197065855633
4988	0.0197065855633
5000	0.0197065855633
5068	0.0197065855633
5084	0.0197065855633
5095	0.0394131711266
5105	0.0394131711266
5124	0.0394131711266
5131	0.0197065855633
5203	0.0197065855633
5219	0.0197065855633
5226	0.0394131711266
5246	0.0394131711266
5260	0.0394131711266
5305	0.0197065855633
5324	0.0197065855633
5329	0.137946098943
5425	0.0197065855633
5494	0.0197065855633
5599	0.137946098943
5614	0.0394131711266
5695	0.0197065855633
5778	0.0197065855633
5913	0.0197065855633
5963	0.0394131711266
5968	0.0197065855633
6023	0.0591197566899
6083	0.0197065855633
6101	0.0197065855633
6102	0.0788263422531
6169	0.0197065855633
6342	0.0197065855633
6344	0.0197065855633
6415	0.0197065855633
6419	0.0394131711266
6431	0.0394131711266
6444	0.0197065855633
6445	0.0197065855633
6462	0.0197065855633
6464	0.0394131711266
6474	0.0197065855633
6486	0.0788263422531
6499	0.0197065855633
6583	0.0591197566899
6684	0.0197065855633
6708	0.0197065855633
6709	0.0197065855633
6719	0.0197065855633
6760	0.0197065855633
6843	0.0394131711266
6846	0.0197065855633
6946	0.0394131711266
6985	0.0197065855633
7043	0.0197065855633
7068	0.0394131711266
7077	0.0197065855633
7095	0.0394131711266
7133	0.0197065855633
7270	0.0197065855633
7273	0.0197065855633
7299	0.0197065855633
7312	0.0197065855633
7367	0.0197065855633
7370	0.0197065855633
7429	0.0197065855633
7459	0.0197065855633
7483	0.0197065855633
7607	0.0197065855633
7621	0.157652684506
7704	0.197065855633
7711	0.0197065855633
7754	0.0197065855633
7796	0.0197065855633
7859	0.0197065855633
7895	0.0788263422531
7946	0.0197065855633
7947	0.0788263422531
8020	0.0197065855633
8034	0.0197065855633
8036	0.0197065855633
8042	0.0197065855633
8051	0.0788263422531
8052	0.0197065855633
8065	0.0197065855633
8074	0.0591197566899
8082	0.0197065855633
8183	0.0197065855633
8240	0.0197065855633
8292	0.0591197566899
8308	0.0394131711266
8314	0.0197065855633
8334	0.0197065855633
8351	0.0197065855633
8367	0.0197065855633
8376	0.0197065855633
8379	0.0197065855633
8439	0.0197065855633
8561	0.0197065855633
8587	0.0197065855633
8607	0.0197065855633
8616	0.0591197566899
8635	0.0197065855633
8647	0.0394131711266
8658	0.0394131711266
8664	0.0197065855633
8678	0.0197065855633
8680	0.0394131711266
8697	0.0197065855633
8730	0.0197065855633
8764	0.0197065855633
8796	0.0197065855633
8839	0.197065855633
8842	0.0197065855633
8865	0.0197065855633
8902	0.0197065855633
8939	0.0197065855633
8940	0.0985329278164
8974	0.0394131711266
8977	0.0591197566899
9092	0.0197065855633
9098	0.0197065855633
9103	0.0197065855633
9107	0.0197065855633
9161	0.0394131711266
9175	0.0394131711266
9193	0.0197065855633
9238	0.0197065855633
